Porque  Dios , escogiéndolos de antemano, los  separó  para  ser  como  su  Hijo , a  fin  de  que  el  Hijo  pudiera  ser  el  primero  de  muchos  hermanos  y  hermanas .	3
“ Estén alerta, y cuídense de  todo  pensamiento  y acción de  avaricia , pues  la  vida  de  una  persona  no  se  mide  por  la cantidad de  posesiones  que  tiene ”.	2
Ante  Dios  y  Cristo  Jesús , y  ante  los  santos  ángeles , yo  te  instruyo  con  estas indicaciones sin prejuicio alguno . No actúes con favoritismo.	2
En  cuanto  a  los  ángeles , él  dijo : “ Él transforma a  sus  ángeles  en  vientos , y  a  sus  siervos  en  llamas  de  fuego ”,	2
Pero  cuando  el  Padre  envíe  al  Consolador , el  Espíritu  Santo , en  mi  lugar ,  él  les  enseñará  todas  las  cosas  y  les  recordará  todo  lo  que  yo  les  dije .	4
Pero  el  hombre  quería vindicarse, así  que  le  preguntó  a  Jesús : “¿ Y  quién  es  mi  prójimo ?”	2
“ En realidad he estado esperando  el momento de compartir esta  cena  de  la  Pascua  con ustedes antes  de  que comiencen mis sufrimientos.	3
Cerca  de  la media noche  Pablo  y  Silas  estaban  orando  y  cantando alabanzas a  Dios , y  los  demás prisioneros los  escuchaban .	2
Hijos , hagan  lo  que  sus  padres  les  dicen , porque  esto  es  lo correcto.	4
Entonces  me  dijo : “¡ Todo  está  hecho ! Yo  soy  el Alfa y  la  Omega , el  principio  y  el  fin . A  todo  el  que  tenga  sed  le  daré  gratuitamente  agua  de  la  fuente  de  agua  de  vida .	4
“¿ Quién  me  tocó ?” preguntó  Jesús . Todos  los  que  lo  rodeaban negaron haberlo hecho . “ Pero  Maestro ”, dijo  Pedro , “ hay  mucha  gente aglomerada a  tu  alrededor , y  todos empujan hacia  ti ”.	5
Así  que  estén alerta, porque ustedes no  saben  el  día  ni  la  hora .	0
Habría preferido que  se  quedara  aquí  conmigo  para  que  me  fuera  de  ayuda  como  me habrías ayudado  tú  mientras  estoy encadenado por  predicar  la  buena  noticia .	0
“ Señor , trabajamos arduamente toda  la  noche  y  no atrapamos nada . Pero  si  tú  lo  dices , lanzaré las  redes ”, respondió  Pedro .	4
Así  que imiten a  Dios , pues ustedes son  sus  hijos  amados .	1
Otro  hombre  dijo : “¡ Señor , yo  te  seguiré ! Pero  primero  déjame  ir  a  casa  y despedirme de  mi  familia ”.	2
Si  alguno  quiere  hablar  en  una  lengua , que  sean  solo  dos , o máximo tres  personas , tomando turnos, y  que  alguno  interprete  lo  que  se  dice .	3
Ustedes fueron  imitadores  de  nosotros  y  de  Dios  cuando  recibieron  el  mensaje , pues  a pesar de  sus problemas experimentaron  el  gozo  que  viene  del  Espíritu  Santo .	6
Entonces  Pedro  dio  orden  de  que  fueran  bautizados  en  el  nombre  de  Jesucristo . Entonces  le  pidieron  que  se  quedara  más  tiempo  con  ellos .	5
El  primer  día  del festival del  pan  sin  levadura , los  discípulos  vinieron  donde  Jesús  y  le  preguntaron : “¿ Dónde  quieres  que preparemos la  cena  de  la  Pascua  para  ti ?”	7
Había  allí  un  hombre  llamado  Zaqueo , quien  era jefe entre  los recaudadores de impuestos. Era  un  hombre  muy  rico .	2
Solo  hay  un  Dios , y  él  nos  justifica  por  nuestra  fe  en  él , quienesquiera que  seamos , judíos  o  extranjeros .	3
Era  el  día  de  la  preparación , y  los líderes judíos  no  querían  dejar  los  cuerpos  en  la  cruz durante el  día  sábado ( de  hecho , este  era  un  sábado especial), así  que  le  pidieron  a  Pilato  que  mandara  a partirles las  piernas  para  poder  quitar  los  cuerpos .	6
Después  que  Jesús terminó de  contar  estos relatos, se  fue  de  allí .	1
Sin embargo me  quedaré  en  Éfeso  hasta  el  Pentecostés ,	0
Y  todos  escuchaban  con atención a  Bernabé  y  a  Pablo  cuando  ellos  les  hablaban  de  las  señales milagrosas que  Dios  había realizado entre  los  extranjeros  a través de  ellos .	4
“¡ Abba , Padre ! Tú  puedes hacerlo todo ”, decía . “ Por favor, quítame esta  copa  de sufrimiento. Pero  que  no  sea  como  yo  quiero , sino  como  tú  quieres ”.	2
Pero  otros  fueron  donde  los  fariseos  y  les  contaron  lo  que  Jesús  había  hecho .	2
Sucedió que  un  sábado , mientras  Jesús  caminaba  por  los  campos  de  trigo , sus  discípulos  comenzaron  a recoger algunas  espigas , frotándolas en  sus  manos ,  y  las  comían .	3
Así  que  todo  el  que rechaza esta  enseñanza , no  está rechazando lo  que  dice  un  ser  humano , sino  que  está rechazando a  Dios , quien  es  el  que  da  su  Espíritu  Santo .	3
Jesús  le  contó  a  sus  discípulos  este relato: “ Había  un  hombre  rico  cuyo administrador fue  acusado  de  haber gastado todo  lo  que  le pertenecía a  su  amo .	5
Entonces  el  carcelero  pidió  que  le trajeran lámparas  y  se apresuró. Temblando  de  miedo  cayó  a  los  pies  de  Pablo  y  Silas .	2
para  que  ninguno  de ustedes sufriera descontento por  las dificultades, pues ustedes saben  que hemos de  esperar  tales  cosas .	3
Recuerden que incluso quiso  recibir  la  bendición  después  que  le  fue negada. Y  aunque  lo  intentó , y  lloró  amargamente , no  pudo cambiar lo  que  había  hecho .	7
A menudo había  sido  atado  con  cadenas  y grilletes, pero  fácilmente rompía las  cadenas  y  hacía  pedazos  los grilletes. Nadie  tenía  la  fuerza suficiente para dominarlo.	2
Mucho  tiempo  después , el  amo  de  estos  siervos regresó y  se dispuso a ajustar cuentas  con  ellos .	2
El  Fariseo  estaba  en  pie  y  oraba , diciendo : ‘ Dios , te agradezco porque  no  soy  como  otras  personas , como  los  ladrones  o criminales,  adúlteros , o incluso como  este recaudador de impuestos.	5
Porque  el  Hijo  del  hombre  es  Señor  del  Sábado ”.	2
Entonces  miré  y  vi  una  nube  blanca . Y  sobre  la  nube  estaba  sentado  uno  que parecía como  el  Hijo  de  hombre , usando una  corona  de  oro  y sostenía en  su  mano  una  hoz afilada.	3
Por  eso  se  dice : “Levántense, ustedes los  que  duermen , levántense de  entre  los  muertos , y  Cristo brillará sobre ustedes”.	3
“ Hermanos , no  sabía  que  era  el sumo sacerdote ”, respondió  Pablo . “ Como  dicen  las  escrituras , ‘ No maldigas al jefe de  tu pueblo’”.	3
Amigo  mío , por  encima  de  todas  las  cosas  oro  para  que estés bien  y tengas buena  salud , pues  sé  que  espiritualmente  estás  bien .	1
“ Cuando estés victorioso  y  sentado  en  tu  trono ,  haznos  sentar  a  tu  lado , uno  a  la  derecha  y  el  otro  a  la  izquierda ”, le  dijeron .	3
Entonces obligaron a  Jasón  y  a  los  otros  a  pagar fianza antes  de dejarlos ir .	2
Dios , quien  conoce  nuestros  corazones ,  ha demostrado que  los  acepta , dándoles  el  Espíritu  Santo  a ustedes así  como  lo  hizo  con  nosotros .	7
( Los  Saduceos  dicen  que  no  hay  resurrección  de  la  muerte , ni  ángeles , ni  espíritus ; pero  los  fariseos  sí  creen  en  estas  cosas ).	1
Y  desde  allí  le  gritaron : “ Jesús , Maestro , por favor, ten misericordia  de  nosotros ”.	4
y  que  el paño con  que  habían  cubierto  la  cabeza  de  Jesús  no  estaba  con  los  demás paños fúnebres sino  que  lo  habían  doblado  y  lo  habían colocado solo  aparte .	3
Ahora  no  son  dos , sino  uno . Lo  que  Dios  ha unido, nadie  debe separarlo”.	1
dándoles  autoridad  para expulsar demonios .	0
Le  pusieron  una bata de color púrpura  e  hicieron  una  corona  de  espinos , la  cual  pusieron  sobre  su  cabeza .	3
Después  que terminaron de cantar, se  fueron  al  Monte  de  los Olivos.	2
La  misma  lengua  que usamos para bendecir a  nuestro  Señor  y  Padre , la usamos para  maldecir  a  otras  personas  que  están  hechas  a  imagen  de  Dios .	2
Si  juran  por  el  Templo , están jurando por  el  Templo  y  por  Aquél  que  vive  allí .	3
Porque  todo  el  que  entra  al  reposo  de  Dios  también descansa de  su  labor , así  como  Dios  lo  hizo .	5
Así  podrán  entrar  en  razón  y escapar de  la trampa del  diablo . Porque  él  los  ha capturado para  que  hagan  su  voluntad .	2
Siempre  pienso  en  ti  y  estoy  muy agradecido con  Dios , a  quien  sirvo  así  como  lo  hicieron  mis ancestros, con  una clara conciencia . Nunca  te olvido en  mis  oraciones .	3
Cuando supe que  había  un complot organizado contra  este  hombre  lo  envié  a  ti  de inmediato, dando  orden  a  los  acusadores  de  que presenten sus quejas delante  de  ti ”.	4
La  buena  noticia  que  les llevamos no  eran  solo  palabras , sino  que  estaba  llena  de  poder  también , pues  el  Espíritu  Santo  los convenció por completo. Del  mismo  modo , ustedes saben  qué tipo de  hombres  somos , pues  les demostramos que  estábamos  trabajando  por  el  bien  de ustedes.	3
Así  es  como  se decide  esto : la  luz  vino  al  mundo , pero  las  personas  amaban  las  tinieblas  más  que  a  la  luz , porque  sus acciones eran malvadas.	3
“ No , pero  viene  el  tiempo  cuando  el novio será  quitado  de  en  medio  de  ellos . Entonces  ellos  ayunarán ”.	2
Cuando  el  Fariseo  que  había invitado a  Jesús  vio  esto , pensó: “ Si  este  hombre realmente fuera  un  profeta , sabría quién  es  esta  mujer  que  lo  está  tocando , y  qué clase de  persona  fue . ¡Sabría que  ella  es  una  pecadora !”	5
Quiero animarlos, hermanos  y  hermanas , a  que pongan cuidado  a  lo  que  les  he  dicho  en  esta  pequeña  carta .	1
Ahora , los líderes judíos  en  la  fiesta  estaban buscándolo y  no dejaban de preguntar “¿ Dónde  está  Jesús ?”	3
Siempre  den  gracias  a  Dios  el  Padre  por  todas  las  cosas  en  el  nombre  de  nuestro  Señor  Jesucristo .	4
“ Pídeme  lo  que  quieras , y  te  lo  daré ”. Y confirmó su  promesa  con  un  juramento , “ Te  daré  hasta  la  mitad  de  mi  reino ”.	0
Los  cuatro  ángeles  que  habían  sido reservados especialmente para  esta  hora , día , mes  y  año  fueron liberados para  matar  a  una  tercera  parte  de  la humanidad.	5
Mientras  comían , les  dijo : “ En  verdad  les  digo  que  uno  de ustedes va  a entregarme”.	3
Las  puertas  de  la  ciudad  no  serán  cerradas durante el  día ( allí  no  habrá  noche ).	1
pues  iría  desde  donde  están ustedes a  Macedonia , y  luego volvería desde  Macedonia  a  donde ustedes nuevamente. Luego  yo  les  habría pedido que  me enviaran de  camino  a  Judea .	0
Pedro  se  quedó  mucho  tiempo  en Jope, hospedándose en  la  casa  de  Simón  el  curtidor .	2
Con  él  crucificaron  a  dos criminales, uno  a  su  izquierda  y  otro  a  su  derecha .	3
y  cuando lean esto  podrán  entender  mi opinión sobre  el  misterio  de  Cristo .	2
Cuando  ella terminó de  decir  esto , fue  y  le  dijo  a  su  hermana  María , en privado: “ El  Maestro  está  aquí  y  ha  dicho  que  quiere  verte ”.	4
Pero  ellos  no  entendian  lo  que  queria  decir . Su significado estaba  oculto  para  ellos  para  que  no comprendieran las implicaciones, y  ellos  tenían  miedo  de preguntar al  respecto .	3
Entonces  Jesús  dijo  a  sus  discípulos : “ Viene  el  tiempo  cuando ustedes anhelarán ver  el  día  en  que  venga  el  Hijo  del  hombre , pero  no  lo  verán .	3
Fija tu  mente  en  Jesucristo , descendiente de  David , que  fue  levantado  de  los  muertos . Esta  es  mi  buena  noticia	3
Cuando  oyeron  esto , los  miembros  del  concilio  se enfurecieron, y  le  hacían gruñidos, crujiendo sus  dientes .	1
“¡ Aun  si  tengo  que  morir  contigo , nunca  te  negaré !” insistió Pedro . Y  todos  los  discípulos  dijeron  lo  mismo .	2
“ Verdaderamente  eres  bendito , Simón  hijo  de  Juan ”, le  dijo  Jesús . “ Porque  esto  no  te  fue revelado por  carne  ni  sangre  humana , sino  por  mi  Padre  que  está  en  el  cielo .	4
“¿ Por  qué  necesitamos  más  testigos ?” dijeron . “¡ Nosotros  mismos  lo hemos oído  de  su  propia  boca !”	2
Les  digo  la  verdad : aquellos  que  siguen  lo  que  yo  digo  y  creen  en  Aquél  que  me  envió , tienen  vida  eterna . Ellos  no  serán condenados, sino  que habrán pasado  de  la  muerte  a  la  vida .	2
Todo  llegó  a existir por  medio  de  él ; y  sin  él  nada  llegó  a existir.	0
Todo  el  que  crea  que  es  profeta , o  que  tiene  algún  don  espiritual , debe  saber  que  lo  que  les  escribo  es  un mandato del  Señor .	1
Entonces  Jesús  subió  a  una  barca  y  sus  discípulos  se  fueron  con  él .	3
El  Señor  me rescatará de  todas  las  cosas  malas  que  me  han  hecho , y  me  llevará  salvo  a  su  reino . Porque  suya  es  la  gloria  por  siempre  y  para  siempre . Amén .	2
Algunos  se  han desviado de  estas  cosas , y  han terminado predicando  cosas  sin  sentido .	1
De  modo  que  si ustedes, siendo  malos , aun  así  saben darles cosas  buenas  a  sus  hijos , ¿ cuánto  más  el  Padre  celestial  le  dará  el  Espíritu  Santo  a  quienes  se  lo pidan?”	2
No  hagan  ninguna  cosa  con  un  espíritu egoísta u orgulloso, sino piensen con  humildad  unos  de  otros  cosas  mejores  que  las  que  piensan  de ustedes mismos .	0
¿Sufrieron tanto  para  nada ? (Realmente no  fue  para  nada , ¿ o  sí ?)	1
Cuando regresaron de  la tumba informaron a  los  once  discípulos  y  a  los  demás  todo  lo  que  había ocurrido.	4
Otra  persona  recibe  el  don  de realizar milagros . Otra , recibe  el  don  de  profecía . Otra , recibe  el  don  del discernimiento espiritual . Otra  persona  recibe  la capacidad de  hablar  en  diferentes idiomas, mientras  que  otra  recibe  el  don  de interpretar los idiomas.	5
Después  de haberles explicado todo  lo  que  había sucedido, los  envió  a Jope.	3
Y  se difundió un  gran  temor  en  toda  la  iglesia , así  como  entre  todos  aquellos  que  oían  lo  que  había sucedido.	1
Y  cada  día  seguían  enseñando  y proclamando a  Jesús  como  el  Mesías , en  el  Templo  y  de  casa  en  casa .	4
Entonces  se postularon dos  nombres : José  Justo , también  conocido  como  Barsabás , y  Matías .	4
Después  de cruzar el  lago , llegaron  a Genesaret.	1
En  el  pasado , ustedes no  eran  nadie , pero  ahora  son  el  pueblo  de  Dios . En  el  pasado carecieron de  misericordia , pero  ahora  la  han  recibido .	2
Jesús  se  extendió  hacia  él  con compasión y  lo  tocó , y  le  dijo : “ Quiero . ¡ Queda  sano !”	2
“ Tengan  cuidado  con  los  falsos  profetas  que  vienen  vestidos  de  ovejas , pero  por  dentro  son  lobos feroces.	1
‘ No ,’ respondió  él , ‘ al arrancar la maleza podrían arrancar de  raíz  el  trigo  también .	2
“ Lo  que nace de  la  carne , es  carne , y  lo  que nace del  Espíritu , es  Espíritu .	2
¡ Cuán afortunada eres , porque  estás  segura  de  que  el  Señor  hará  lo  que  te  ha prometido!”	1
Mientras  Pedro  aún  estaba perturbado por  saber  qué  significaba  aquella  visión  que  había tenido, los  hombres  enviados  por  Cornelio  habían encontrado la  casa  de  Simón  y  estaban  en  pie  frente  a  la  puerta .	5
La  multitud  estaba asombrada ante  lo  que ocurría: los  sordos  podían  hablar , los  paralíticos  eran sanados, los  cojos  podían caminar, y  los  ciegos  podían  ver . Y alababan al  Dios  de  Israel .	2
El  Señor  no demora el  cumplimiento  de  su  promesa , como  algunos definen la demora, sino  que  está  siendo  muy paciente con ustedes. Pues  no  quiere  que  ninguno  se  pierda , sino  que  todos  se arrepientan.	3
Entonces  se  fue  un  poco  más  lejos , se postró sobre  su  rostro  y  oró . “ Padre  mío , por favor, si  es  posible , quítame esta  copa  de sufrimiento”, pidió  Jesús . “ Aun  así , que  no  sea  lo  que  yo  quiero  sino  lo  que  tu  quieres ”.	1
Vengan  a  mí  todos ustedes que luchan y  están  cargados . Yo  les  daré  descanso .	1
“ Deja  que  los  muertos  entierren  a  sus propios muertos ”, le  respondió  Jesús . “ Tú  ve  y proclama el  reino  de  Dios ”.	3
