Y  abrió  la  puerta  del  Abismo , y  salía  humo  de  allí , como  el  humo  de  una caldera enorme . El  sol  y  la atmósfera se oscurecieron por  el  humo  que  salía  del  Abismo .	0
No  porque consideremos que  nosotros  mismos  podemos hacerlo, sino  que  Dios  nos  da  este  poder .	0
En  ese  tiempo , Herodes  el  tetrarca escuchó lo  que  Jesús  hacía	1
Poco  después  de  esto , Jesús  fue  a  una  ciudad  llamada  Naín , acompañado de  sus  discípulos  y  una  gran  multitud .	1
Él  es  la  luz  que  te  mostrará  ante  las  naciones , la  gloria  de  tu  pueblo  Israel ”.	0
Estoy convencido de  que ustedes, mis  hermanos  y  hermanas , están  llenos  de  bondad , y  que  están  llenos  de  todo tipo de  conocimiento , de  modo  que  están  bien capacitados para enseñarse unos  a  otros .	0
Ellos  vendían  sus propiedades y pertenencias, compartiendo las  ganancias  con  todos , en  cuanto  lo necesitaban.	0
Entonces  Jesús reunió a  los  discípulos  y  les  dijo : “Ustedes pueden  darse  cuenta  de  que  aquellos  que  afirman  gobernar  a  las  naciones  oprimen  a  su  pueblo . Los gobernantes actúan como tiranos.	1
Oren  también  por  nosotros  para  que  Dios  abra  una  puerta  de  oportunidad  para  predicar  el  mensaje , para  hablar  sobre  el  misterio revelado de  Cristo , que  es  la  razón  por  la  que  me  encuentro  prisionero  aquí .	0
(¡ Estén atentos! Vendré  como  un  ladrón .  Benditos  los  que  están vigilantes, y  han alistado sus  ropas  para  no  tener  que  salir  desnudos  y  ser avergonzados).	0
¿ Cuál  de  estos  tres  hombres  crees  que  fue  el  prójimo  del  hombre  que  fue atacado por  los  ladrones ?”	1
mientras  que  los  ricos deberían “jactarse” en  la  humilde posición que  ahora  tienen ,  pues  se marchitarán como flores en  el  campo .	0
Pero  aun  así demostró quién  era  al  hacer  el  bien , enviándoles lluvia  del  cielo  y cosechas a  su  tiempo , dándoles  todo  lo  que necesitaban, y llenando sus  corazones  de  alegría ”.	1
Así  que  Dios  una  vez  más coloca un  día — hoy —diciéndonos mucho  tiempo  después  por  medio  de  David ,  como  lo  hizo  antes : “ Si  oyen  lo  que  Dios  les  dice  hoy , no endurezcan sus  corazones ”.	1
Por  eso  él  es  el  mediador  de  una  nueva relación de  pacto . Puesto  que  la  muerte  ha ocurrido para liberarlos de  los  pecados cometidos bajo  la relación del  primer  pacto , ahora  los  que  son  llamados  pueden  recibir  la  promesa  de  una  herencia  eterna .	1
“ Les  digo  la  verdad : a  menos  que cambien su  manera  de  pensar  y  se  vuelvan  como  niños  pequeños , nunca  entrarán  en  el  reino  de  los  cielos .	0
Pero  la  gente  los  vio  partir  y  los reconocieron. Así  que  las  personas  de  todas  las  ciudades  vecinas  se apresuraron para seguirlos.	0
Tal  como  dice  la  Escritura : “ Sean  santos , porque  yo  soy  santo ”.	1
Entonces  vi  gente  sentada  en  tronos , y  se  les  había  dado  la responsabilidad de  juzgar , y  las  almas  de  los  que  habían  sido decapitados por  su  testimonio  acerca  de  Jesús  y  por  predicar  la  palabra  de  Dios .  Ellos  no  habían  adorado  a  la  bestia  ni  a  su  imagen , ni  habían  recibido  la marca en  sus  frentes  ni  en  sus  manos . Y  ellos  vivieron  y  reinaron  con  Cristo durante mil  años .	0
Entonces  ella  salió  corriendo  para  decirle  a  Simón  Pedro  y  al  otro  discípulo , al  que  Jesús  amaba : “ Se  han  llevado  al  Señor  de  la tumba, y  no  sabemos  dónde  lo  han  puesto ”.	0
Cuando  se aproximaba a Jerusalén,  justo  en  el sitio donde  el  camino empieza a  descender  desde  Monte  de  los Olivos, la  multitud  de  discípulos  comenzó  a gritar alabanzas a  Dios  a  toda  voz , por  todos  los  milagros  que  habían  visto .	1
Todos ustedes pueden  predicar  acerca  de  Dios , uno  a  la  vez , para  que  todos puedan aprender  y animarse.	0
“ Mientras sembraba, algunas  de  las semillas cayeron  por  el  camino . Entonces  las  aves  vinieron  y  se  las  comieron .	0
“ Escribe  esto  al  ángel  de  la  iglesia  de  Pérgamo : Esto  dice  el  que sostiene la  espada  de  doble  filo :	0
y  les  dijo : “Ustedes trajeron  a  este  hombre  delante  de  mí , acusándolo de incitar al  pueblo  a  la  rebelión . Lo  he  examinado cuidadosamente delante  de ustedes, y  no  lo  encuentro culpable de  los cargos que ustedes han presentado contra  él .	0
“¿ Quieres  ser  sanado ?”	1
Son  como  niños  sentados  en  la  plaza  del mercado, diciéndose  unos  a  otros : ‘Tocamos la flauta para ustedes y ustedes no bailaron; cantamos canciones  pero ustedes no lloraron’.	0
predicando  abiertamente  en  nombre  del  Señor . Y  Saulo  hablaba  y debatía con  los  judíos  de  habla  griega , pero  ellos trataron de matarlo.	0
Las  personas terrenales son  como  el  hombre  hecho  de  la  tierra ; las  personas  celestiales  son  como  el  hombre  que  vino  del  cielo .	0
Era  casi  la  tarde  del  día  de  preparación  para  la  Pascua . “Miren, aquí  tienen  a  su  rey ”, le  dijo  a  los  judíos .	0
Así  como  Dios  es  digno  de  confianza , cuando  nosotros  les  damos  nuestra  palabra , no  es  Sí  y  No  a  la  vez .	0
Se apresuraron y encontraron a  María , a  José  y  al  bebé , el  cual  estaba  acostado  en  el  pesebre .	0
Hablo  a  personas sensatas, para  que disciernan si  estoy  diciendo  la  verdad .	0
Pero  ellos  le instaron a quedarse, diciendo : “ Por favor, ven  y  quédate  con  nosotros . Se  hace  tarde  y  el  día  ya  se acaba”. Entonces  él  entró  a quedarse con  ellos .	0
Consideremos la  grandeza  de  este  hombre  ante  los  ojos  de  Abraham , el  patriarca , que incluso le  entregó diezmo de  lo  que  había  ganado  en  la  batalla .	0
Escribo  esto  para advertirles contra  las  cosas  que  quieren descarriarlos.	0
Porque  es  Dios  quien  obra  en ustedes, creando la  voluntad  y  la capacidad para  hacer  lo  que  él  quiere  que  hagan .	0
Después  de habernos quedado allí durante varios días , un  profeta  llamado  Ágabo  llegó  desde  Judea .	0
Así  que , mis  amigos , manténganse lejos  del  culto  idólatra .	0
¿ Acaso  aún  no  lo  han  entendido ? ¿ No recuerdan los  cinco  panes  que alimentaron cinco  mil  personas ? ¿ Cuántas canastas sobraron ?	0
Permítanme aclarar esto , amigos  míos , respecto  a  la  buena  noticia  que  estoy  declarando : Que  no  vino  de  ningún  ser  humano .	0
para  que  se animen. Deseo  que  estén  unidos  en  amor , experimentando el  gran privilegio de  estar completamente seguros  en  su  entendimiento , pues  esto  es  lo  que  produce  el  verdadero  conocimiento . ¡ Deseo  que puedan conocer  el  misterio revelado de  Dios , que  es  Cristo !	0
Díganle a Arquipo lo  siguiente : “Asegúrate de  llevar  a cabo el  ministerio  que  Dios  te  dio ”.	0
Jesús  les  dijo : “ Esto demuestra que ustedes están equivocados, y  que  no  conocen  las  Escrituras  o  el  poder  de  Dios .	1
Doy  gracias  a  Dios  que  puedo  hablar  en  lenguas  más  que  todos ustedes.	0
Entonces obligaron a  Jasón  y  a  los  otros  a  pagar fianza antes  de dejarlos ir .	0
Jesús  se  fue  de  allí  y  se dirigió hacia  la  región  de  Tiro  y  Sidón .	1
“ Mira , Señor , aquí  hay  dos  espadas ”, dijeron  ellos . “ Es suficiente”, respondió .	0
“ El  Hijo  del  hombre  morirá  tal  como  fue profetizado acerca  de  él , pero ¡ qué desgracia vendrá  sobre  el  hombre  que  entregue  al  Hijo  del  hombre ! ¡ Habría  sido  mejor  que  nunca hubiera nacido !”	1
Mientras  tanto , Pedro  estaba  sentado afuera en  el  patio . Una joven criada  vino  donde  él  estaba  y  dijo : “¡ Tu  también  estabas  con  Jesús  el  galileo !”	0
Entonces  el  Templo  se  llenó  de  humo  que provenía de  la  gloria  de  Dios  y  de  su  poder . Y  nadie  podía  entrar  al  Templo  hasta  que  las  plagas  que  venían  del  cielo hubieran terminado.	0
Cuando  habían remado tres  o  cuatro millas, vieron  a  Jesús  caminando  sobre  el  mar , dirigiéndose hacia  la  barca . Estaban  muy asustados.	0
Es  como  una semilla de mostaza que  plantó  un  hombre  en  su jardín. Esta semilla creció  y  se convirtió en  un  árbol , y  las  aves  vinieron  e  hicieron  nidos  en  sus  ramas ”.	1
Incluso si  peca  contra  ti  siete veces en  un  día , y  siete veces regresa y  te  dice ‘ lo siento mucho ,’ perdónalo”.	0
y  que  podamos  permanecer  a  salvo  de  los  hombres inmorales y  malvados , pues  no  todo  el  mundo  cree  en  Dios .	0
Mis  amigos , puesto  que  ya  saben  esto , asegúrense de  que  estos  errores  de  los  malvados  no  los descarríen, y  no tropiecen de  su  firme posición.	0
pues  era  por  él  que  muchos  judíos  ya  no  los  seguían  a  ellos  sino  que  estaban  creyendo  en  Jesús .	1
Cuando  Marta supo que  Jesús  venía , salió  a  su  encuentro , pero  María  se  quedó  en  casa .	0
Se arrodilló junto  a  Jesús  y  con  sus  lágrimas mojó sus  pies , luego  las  secó  con  su  cabello . Ella  besó  sus  pies , y  luego  derramó  el perfume sobre  ellos .	0
¿ Cuál  es  nuestra  respuesta , entonces ? ¿ Debemos  seguir  pecando  para  tener  aún  más  gracia ?	0
Sepan  que  su  fe  en  Dios  iba  de  la  mano  con  lo  que  hizo , y  por  medio  de  lo  que  hizo  su  fe  en  Dios  fue completa.	0
Pero  cuando  el jefe de  los  sacerdotes  y  los  maestros  religiosos  vieron  los  milagros asombrosos que  él  hacía , y  a  los  niños  que  gritaban  en  el  Templo , “ Hosanna  al  hijo  de  David ”, se sintieron ofendidos. “¿Escuchas lo  que  dicen  estos  niños ?” le  preguntaron .	0
Esperando  que  Pablo  lo sobornara con  dinero , a menudo Félix  mandaba  a buscar a  Pablo  y  hablaba  con  él .	1
el  cual  derramó  sobre  nosotros  abundantemente  por  medio  de  Jesucristo  nuestro  Salvador .	1
A  ellos  les gusta que  los saluden con respeto en  las  plazas  del mercado, y  que  la  gente  les  llame ‘Rabí’.	0
para  abrir  sus  ojos  y  que  así puedan volverse de  las  tinieblas  a  la  luz , del  poder  de  Satanás  hacia  Dios , y  que  así  reciban  perdón  por  sus  pecados  y  un  lugar  con  aquellos  que  son  justificados  por  creer  en mí’.	0
De  otro  modo , Cristo  habría tenido que sufrir muchas veces desde  la  creación  del  mundo . Pero  no  fue  así : fue  solo  una  vez  al  final  de  la  era  presente  que  él  vino  a eliminar el  pecado  al sacrificarse a  sí  mismo .	0
Porque ustedes conocen  la  gracia  de  nuestro  Señor  Jesucristo . Que  aunque  era  rico , se  volvió  pobre  por ustedes, a  fin  de  que  a través de  su  pobreza ustedes pudieran llegar  a  ser  ricos .	0
Los  que  iban  al  frente  y  los  que  seguían  atrás , todos  gritaban : “¡ Hosanna !  Bendito  el  que  viene  en  el  nombre  del  Señor .	0
Y  como  siervo , Moisés  fue  fiel  en  la  casa  de  Dios . Él  nos  dio evidencia de  lo  que  sería anunciado después .	1
De  hecho , el  hacha  está lista para  derribar  los  árboles . Todo  árbol  que  no  produce  buen  fruto , será derribado y lanzado al  fuego .	0
Hay  otra  cosa , y  es  que  siempre  le  damos  gracias  a  Dios  porque  cuando ustedes escucharon y aceptaron su  palabra , no  la  recibieron  como  si  fueran  palabras  humanas , sino  como  lo  que realmente es : como  la  palabra  de  Dios . Y  esto  es  lo  que  obra  en  los  que  creen  en  él .	0
Asegúrense de  no menospreciar a  estos  pequeños . Yo  les  digo  que  en  el  cielo  sus  ángeles  siempre  están  con  mi  Padre  celestial .	0
“ Yo  soy  Gabriel ”, respondió  el  ángel . “ Yo  estoy  en  la  presencia  de  Dios , y  fui  enviado  para  hablarte  y entregarte esta  buena  noticia .	0
Y  cuando  el  ángel  se  fue , Cornelio  llamó  a  dos  de  sus  siervos  y  a  un  soldado  de  su  guardia personal, quien  era  un  hombre devoto.	0
“ Eso  es correcto, Maestro ”, respondió  el  hombre . “ Es  cierto  lo  que  dices , que  Dios  es  uno  y  no  hay  otro .	0
Toda  su habladuría debe  parar . Pues  ellos causan inestabilidad en  las  familias , enseñando  cosas  que  no  son correctas, por interés de  ganar  dinero .	0
Ella  tenía  una  hermana  llamada  María , quien  se sentó a  los  pies  del  Señor  y escuchaba su  enseñanza .	0
Entonces  la  madre  de  Jesús  y  sus  hermanos  llegaron , pero  no  pudieron  pasar  en  medio  de  la  multitud  para verlo.	1
y  puedo quedarme con ustedes por  un  tiempo , quizás  por  la temporada de  invierno , y  después  podrán enviarme nuevamente de  camino  hacia  donde  voy .	0
Y  si  decimos  que  solo  era  un  bautismo  humano , todos  nos apedrearán porque  ellos  están  seguros  de  que  Juan  era  un  profeta ”.	0
pues  iría  desde  donde  están ustedes a  Macedonia , y  luego volvería desde  Macedonia  a  donde ustedes nuevamente. Luego  yo  les  habría pedido que  me enviaran de  camino  a  Judea .	0
Así  que  los  que  han seguido haciendo  lo correcto, recibirán  gloria , honor , inmortalidad  y  vida  eterna .	0
Y  aunque ustedes estaban  muertos  por  causa  de  sus  pecados  y  estaban físicamente “ incircuncisos ”, Dios  los  trajo  de regreso a  la  vida  junto  con  él . Y  además  ha perdonado todos  nuestros  pecados .	0
Después  de  que  Jesús  nació  en Belén de  Judea , durante el reinado del  rey  Herodes , unos  hombres  sabios  vinieron  desde  el  oriente  hasta Jerusalén.	1
Despojé a  otras  iglesias , recibiendo  pago  de  ellas  para  poder  trabajar  en favor de ustedes.	0
Sin embargo, el  hijo  de  la  sierva  nació  por planes humanos ,  mientras  el  hijo  de  la  mujer  libre  nació  como resultado de  la  promesa .	1
Nadie  ha  visto  a  Dios . Sin embargo, si  nos  amamos  unos  a  otros , entonces  Dios  vive  en  nosotros , y  su  amor  se  cumple  en  nosotros .	0
Ustedes han estado conmigo durante mis  pruebas .	0
Ellos  hicieron  todo  lo  que  tú  ya habías decidido porque  tú tuviste el  poder  y  la  voluntad  para hacerlo.	0
Entonces  me  dijo : “¡ No  lo  hagas ! Yo  soy  siervo  de  Dios , como  lo  eres  tú , y  tus  hermanos  los  profetas , así  como  los  que  obedecen  las  palabras  de  este  libro . ¡ Adora  a  Dios !”	0
A  los  que  aún  no  están casados, o  a  los  que  han enviudado, yo  les diría que  es  mejor  que permanezcan como  yo .	0
“¿ No  han leído la  Escritura  que  dice ‘ la  piedra rechazada por  los constructores se  ha convertido en  la  piedra angular.	0
Solo  hay  un  Dios , y  él  nos  justifica  por  nuestra  fe  en  él , quienesquiera que  seamos , judíos  o  extranjeros .	0
Amos , traten a  sus  siervos  del  mismo  modo . No  los amenacen, recuerden que  el  Señor  en  el  cielo  es  tanto  su  amo  como  el  de ustedes, y  él trata a  las  personas  con  igualdad , sin favoritismo.	0
Luego  pasaron  la  primera  y  segunda  guardia , y  llegaron  hasta  la  puerta  de  hierro  que conducía hasta  la  ciudad . Y  esta  se  abrió  por  sí  sola . Entonces  salieron  y  descendieron  por  la  calle , cuando  de  repente  el  ángel  lo  dejó .	1
Justo  en  ese momento, regresaron los  discípulos . Ellos  estaban sorprendidos de  que  él  estuviera  hablando  con  una  mujer , pero  ninguno  de  ellos  le  preguntó “¿ qué  haces ?” o “¿ por  qué  estás  hablando  con  ella ?”	1
Y  cuando  ciertos  creyentes  de  roma  oyeron  que  habíamos  llegado , fueron  a encontrarse con  nosotros  en  Foro  de Apio y  las  Tres  Tabernas . Y  cuando  Pablo  los  vio , agradeció a  Dios  y  se  sintió animado.	1
Arrodíllate y adórame y  podrás tenerlo todo ”.	0
“ De  él  se  escribió  en  la  Escritura : ‘ Mira , yo  envío  a  mi  mensajero  para  que  vaya  delante  de  ti  y prepare tu camino’.	0
Conocemos  a  Dios , y  él  dijo : “ Me aseguraré de  hacer  justicia ; le  daré  a  la  gente  lo  que merece”. También  dijo : “ El  Señor  juzgará  a  su  pueblo ”.	0
“Traten a  los  demás  como  quieren  que  los traten a ustedes. Esto resume la  ley  y  los  profetas .	0
